3.88198	7.12452	6.20313
3.9355	7.22921	6.2422
3.99	7.33583	6.26376
4.0455	7.4444	6.28907
4.10202	7.55496	6.32166
4.15955	7.66751	6.35393
4.21813	7.7821	6.37359
4.27775	7.89873	6.4049
4.33843	8.01744	6.42356
4.40019	8.13824	6.45616
4.46302	8.26117	6.47397
4.52696	8.38624	6.49867
4.592	8.51347	6.51024
4.65816	8.6429	6.53463
4.72546	8.77454	6.55814
4.79389	8.90842	6.58079
4.86349	9.04456	6.6026
4.93425	9.18299	6.62359
5.00619	9.32372	6.64378
5.07933	9.46679	6.66318
5.15366	9.61221	6.68182
5.22922	9.76001	6.69971
5.306	9.91021	6.71686
5.38402	10.06284	6.73329
5.4633	10.21792	6.749
5.54383	10.37547	6.76401
5.62565	10.53552	6.77834
5.70875	10.69808	6.79199
5.79315	10.86319	6.80497
5.87887	11.03087	6.8173
5.9659	11.20113	6.82899
6.05428	11.37401	6.84005
6.144	11.54953	6.85049
6.23508	11.7277	6.86031
6.32754	11.90856	6.86954
6.42137	12.09213	6.87817
6.51661	12.27843	6.88623
6.61325	12.46748	6.89372
6.71131	12.65931	6.90065
6.81081	12.85395	6.90704
6.91174	13.0514	6.91288
7.01414	13.25171	6.91821
7.118	13.45489	6.92301
7.22334	13.66096	6.92732
2.482	4.34672	5.04624
2.50686	4.39536	5.08281
2.53226	4.44503	5.11552
2.55819	4.49577	5.14507
2.58469	4.5476	5.17209
2.61175	4.60054	5.20361
2.63939	4.65462	5.19541
2.66763	4.70985	5.25063
2.69646	4.76626	5.28726
2.72592	4.82388	5.28203
2.756	4.88273	5.34686
2.78672	4.94283	5.37529
2.8181	5.0042	5.40124
2.85013	5.06687	5.43454
2.88285	5.13087	5.46253
2.91625	5.19621	5.49139
2.95035	5.26292	5.52113
2.98517	5.33103	5.54197
3.0207	5.40055	5.59062
3.05698	5.47151	5.61169
3.094	5.54393	5.64123
3.13178	5.61784	5.68643
3.17034	5.69326	5.72062
3.20967	5.77021	5.75285
3.24981	5.84872	5.77247
3.29075	5.92882	5.81679
3.33251	6.01051	5.84514
3.37511	6.09383	5.87733
3.41854	6.17881	5.91622
3.46284	6.26546	5.9364
3.508	6.3538	5.97318
3.55404	6.44387	6.00859
3.60098	6.53569	6.04498
3.64881	6.62927	6.0762
3.69757	6.72464	6.10411
3.74725	6.82183	6.13284
3.79787	6.92086	6.16498
3.84945	7.02175	6.19701
3.90198	7.12452	6.226
3.9555	7.22921	6.25139
4.01	7.33583	6.27683
4.0655	7.4444	6.30301
4.12202	7.55496	6.33452
4.17955	7.66751	6.36004
4.23813	7.7821	6.37885
4.29775	7.89873	6.4096
4.35843	8.01744	6.43869
4.42019	8.13824	6.45265
4.48302	8.26117	6.48657
4.54696	8.38624	6.50332
4.612	8.51347	6.52881
4.67816	8.6429	6.55338
4.74546	8.77454	6.56507
4.81389	8.90842	6.58454
4.88349	9.04456	6.60604
4.95425	9.18299	6.62673
5.02619	9.32372	6.64665
5.09933	9.46679	6.6658
5.17366	9.61221	6.6842
5.24922	9.76001	6.70186
5.326	9.91021	6.7188
5.40402	10.06284	6.73503
5.4833	10.21792	6.75056
5.56383	10.37547	6.7654
5.64565	10.53552	6.77957
5.72875	10.69808	6.79307
5.81315	10.86319	6.80592
5.89887	11.03087	6.81813
5.9859	11.20113	6.8297
6.07428	11.37401	6.84065
6.164	11.54953	6.85098
6.25508	11.7277	6.86071
6.34754	11.90856	6.86985
6.44137	12.09213	6.87841
6.53661	12.27843	6.8864
6.63325	12.46748	6.89382
6.73131	12.65931	6.90069
6.83081	12.85395	6.90702
6.93174	13.0514	6.91282
7.03414	13.25171	6.9181
7.138	13.45489	6.92286
7.24334	13.66096	6.92713
2.502	4.34672	5.06294
2.52686	4.39536	5.10176
2.55226	4.44503	5.13653
2.57819	4.49577	5.16784
2.60469	4.5476	5.1982
2.63175	4.60054	5.23782
2.65939	4.65462	5.2615
2.68763	4.70985	5.26152
2.71646	4.76626	5.31971
2.74592	4.82388	5.3394
2.776	4.88273	5.36522
2.80672	4.94283	5.40716
2.8381	5.0042	5.43738
2.87013	5.06687	5.46752
2.90285	5.13087	5.49161
2.93625	5.19621	5.51814
2.97035	5.26292	5.5486
3.00517	5.33103	5.57922
3.0407	5.40055	5.61
3.07698	5.47151	5.63454
3.114	5.54393	5.68346
3.15178	5.61784	5.71218
3.19034	5.69326	5.73608
3.22967	5.77021	5.77777
3.26981	5.84872	5.79584
3.31075	5.92882	5.84349
3.35251	6.01051	5.85105
3.39511	6.09383	5.90671
3.43854	6.17881	5.92816
3.48284	6.26546	5.95772
3.528	6.3538	5.99325
3.57404	6.44387	6.02749
3.62098	6.53569	6.0605
3.66881	6.62927	6.08679
3.71757	6.72464	6.11488
3.76725	6.82183	6.1515
3.81787	6.92086	6.17723
3.86945	7.02175	6.21054
3.92198	7.12452	6.2375
3.9755	7.22921	6.26602
4.03	7.33583	6.29276
4.0855	7.4444	6.31084
4.14202	7.55496	6.34387
4.19955	7.66751	6.37291
4.25813	7.7821	6.3983
4.31775	7.89873	6.42222
4.37843	8.01744	6.44005
4.44019	8.13824	6.46296
4.50302	8.26117	6.49393
4.56696	8.38624	6.5021
4.632	8.51347	6.53838
4.69816	8.6429	6.54612
4.76546	8.77454	6.58012
4.83389	8.90842	6.59505
4.90349	9.04456	6.61521
4.97425	9.18299	6.63017
5.04619	9.32372	6.64979
5.11933	9.46679	6.66867
5.19366	9.61221	6.68682
5.26922	9.76001	6.70425
5.346	9.91021	6.72097
5.42402	10.06284	6.73699
5.5033	10.21792	6.75233
5.58383	10.37547	6.76699
5.66565	10.53552	6.781
5.74875	10.69808	6.79434
5.83315	10.86319	6.80705
5.91887	11.03087	6.81912
6.0059	11.20113	6.83056
6.09428	11.37401	6.8414
6.184	11.54953	6.85163
6.27508	11.7277	6.86126
6.36754	11.90856	6.87031
6.46137	12.09213	6.87878
6.55661	12.27843	6.88669
6.65325	12.46748	6.89404
6.75131	12.65931	6.90085
6.85081	12.85395	6.90712
6.95174	13.0514	6.91286
7.05414	13.25171	6.91809
7.158	13.45489	6.92281
7.26334	13.66096	6.92704
2.522	4.34672	5.07749
2.54686	4.39536	5.11804
2.57226	4.44503	5.15446
2.59819	4.49577	5.18306
2.62469	4.5476	5.21918
2.65175	4.60054	5.26348
2.67939	4.65462	5.25359
2.70763	4.70985	5.32751
2.73646	4.76626	5.31952
2.76592	4.82388	5.38344
2.796	4.88273	5.39596
2.82672	4.94283	5.43487
2.8581	5.0042	5.4716
2.89013	5.06687	5.49735
2.92285	5.13087	5.52314
2.95625	5.19621	5.55516
2.99035	5.26292	5.58296
3.02517	5.33103	5.6069
3.0607	5.40055	5.63281
3.09698	5.47151	5.68078
3.134	5.54393	5.71102
3.17178	5.61784	5.72338
3.21034	5.69326	5.77361
3.24967	5.77021	5.78976
3.28981	5.84872	5.83359
3.33075	5.92882	5.8598
3.37251	6.01051	5.89007
3.41511	6.09383	5.92774
3.45854	6.17881	5.94358
3.50284	6.26546	5.97913
3.548	6.3538	6.01342
3.59404	6.44387	6.04651
3.64098	6.53569	6.07844
3.68881	6.62927	6.10926
3.73757	6.72464	6.13785
3.78725	6.82183	6.16774
3.83787	6.92086	6.18601
3.88945	7.02175	6.22413
3.94198	7.12452	6.24994
3.9955	7.22921	6.27531
4.05	7.33583	6.30444
4.1055	7.4444	6.33056
4.16202	7.55496	6.3478
4.21955	7.66751	6.37898
4.27813	7.7821	6.40757
4.33775	7.89873	6.43166
4.39843	8.01744	6.45551
4.46019	8.13824	6.47686
4.52302	8.26117	6.48953
4.58696	8.38624	6.51844
4.652	8.51347	6.5439
4.71816	8.6429	6.55283
4.78546	8.77454	6.58602
4.85389	8.90842	6.59305
4.92349	9.04456	6.6246
4.99425	9.18299	6.63662
5.06619	9.32372	6.65825
5.13933	9.46679	6.6779
5.21366	9.61221	6.68968
5.28922	9.76001	6.70686
5.366	9.91021	6.72335
5.44402	10.06284	6.73916
5.5233	10.21792	6.7543
5.60383	10.37547	6.76878
5.68565	10.53552	6.7826
5.76875	10.69808	6.79579
5.85315	10.86319	6.80834
5.93887	11.03087	6.82027
6.0259	11.20113	6.83159
6.11428	11.37401	6.8423
6.204	11.54953	6.85241
6.29508	11.7277	6.86194
6.38754	11.90856	6.8709
6.48137	12.09213	6.87928
6.57661	12.27843	6.88711
6.67325	12.46748	6.89438
6.77131	12.65931	6.90112
6.87081	12.85395	6.90733
6.97174	13.0514	6.91301
7.07414	13.25171	6.91819
7.178	13.45489	6.92286
7.28334	13.66096	6.92705
2.542	4.34672	5.09017
2.56686	4.39536	5.13196
2.59226	4.44503	5.18433
2.61819	4.49577	5.21305
2.64469	4.5476	5.24647
2.67175	4.60054	5.27212
2.69939	4.65462	5.3207
2.72763	4.70985	5.32396
2.75646	4.76626	5.38615
2.78592	4.82388	5.37252
2.816	4.88273	5.44544
2.84672	4.94283	5.44758
2.8781	5.0042	5.5037
2.91013	5.06687	5.52379
2.94285	5.13087	5.56037
2.97625	5.19621	5.59108
3.01035	5.26292	5.6203
3.04517	5.33103	5.64763
3.0807	5.40055	5.6712
3.11698	5.47151	5.69823
3.154	5.54393	5.73245
3.19178	5.61784	5.76026
3.23034	5.69326	5.79749
3.26967	5.77021	5.81559
3.30981	5.84872	5.86034
3.35075	5.92882	5.86636
3.39251	6.01051	5.92024
3.43511	6.09383	5.94056
3.47854	6.17881	5.96624
3.52284	6.26546	6.00049
3.568	6.3538	6.03357
3.61404	6.44387	6.06552
3.66098	6.53569	6.09638
3.70881	6.62927	6.12621
3.75757	6.72464	6.15443
3.80725	6.82183	6.17894
3.85787	6.92086	6.20578
3.90945	7.02175	6.23634
3.96198	7.12452	6.26406
4.0155	7.22921	6.28685
4.07	7.33583	6.3129
4.1255	7.4444	6.34239
4.18202	7.55496	6.36477
4.23955	7.66751	6.38726
4.29813	7.7821	6.40817
4.35775	7.89873	6.43966
4.41843	8.01744	6.46391
4.48019	8.13824	6.4865
4.54302	8.26117	6.50709
4.60696	8.38624	6.52133
4.672	8.51347	6.54076
4.73816	8.6429	6.57168
4.80546	8.77454	6.58402
4.87389	8.90842	6.60713
4.94349	9.04456	6.62681
5.01425	9.18299	6.6429
5.08619	9.32372	6.66254
5.15933	9.46679	6.68
5.23366	9.61221	6.69266
5.30922	9.76001	6.71534
5.386	9.91021	6.72594
5.46402	10.06284	6.74152
5.5433	10.21792	6.75645
5.62383	10.37547	6.77074
5.70565	10.53552	6.78438
5.78875	10.69808	6.7974
5.87315	10.86319	6.80979
5.95887	11.03087	6.82158
6.0459	11.20113	6.83276
6.13428	11.37401	6.84334
6.224	11.54953	6.85334
6.31508	11.7277	6.86276
6.40754	11.90856	6.87161
6.50137	12.09213	6.8799
6.59661	12.27843	6.88764
6.69325	12.46748	6.89484
6.79131	12.65931	6.9015
6.89081	12.85395	6.90764
6.99174	13.0514	6.91327
7.09414	13.25171	6.91839
7.198	13.45489	6.92301
7.30334	13.66096	6.92715
2.562	4.34672	5.10211
2.58686	4.39536	5.12732
2.61226	4.44503	5.20455
2.63819	4.49577	5.2425
2.66469	4.5476	5.27462
2.69175	4.60054	5.30214
2.71939	4.65462	5.33801
2.74763	4.70985	5.37568
2.77646	4.76626	5.39441
2.80592	4.82388	5.44219
2.836	4.88273	5.44723
2.86672	4.94283	5.50382
2.8981	5.0042	5.49956
2.93013	5.06687	5.55848
2.96285	5.13087	5.59169
2.99625	5.19621	5.6188
3.03035	5.26292	5.64751
3.06517	5.33103	5.67844
3.1007	5.40055	5.70771
3.13698	5.47151	5.73253
3.174	5.54393	5.76372
3.21178	5.61784	5.79594
3.25034	5.69326	5.808
3.28967	5.77021	5.85274
3.32981	5.84872	5.87631
3.37075	5.92882	5.90568
3.41251	6.01051	5.94171
3.45511	6.09383	5.95458
3.49854	6.17881	5.98871
3.54284	6.26546	6.0217
3.588	6.3538	6.05359
3.63404	6.44387	6.08442
3.68098	6.53569	6.11425
3.72881	6.62927	6.14311
3.77757	6.72464	6.16304
3.82725	6.82183	6.19158
3.87787	6.92086	6.22484
3.92945	7.02175	6.24532
3.98198	7.12452	6.27815
4.0355	7.22921	6.30076
4.09	7.33583	6.32364
4.1455	7.4444	6.35105
4.20202	7.55496	6.37898
4.25955	7.66751	6.39273
4.31813	7.7821	6.42585
4.37775	7.89873	6.43421
4.43843	8.01744	6.46483
4.50019	8.13824	6.49162
4.56302	8.26117	6.51366
4.62696	8.38624	6.532
4.692	8.51347	6.54391
4.75816	8.6429	6.56862
4.82546	8.77454	6.59744
4.89389	8.90842	6.61119
4.96349	9.04456	6.62633
5.03425	9.18299	6.65287
5.10619	9.32372	6.6544
5.17933	9.46679	6.68742
5.25366	9.61221	6.68679
5.32922	9.76001	6.71938
5.406	9.91021	6.72209
5.48402	10.06284	6.74833
5.5633	10.21792	6.7571
5.64383	10.37547	6.77287
5.72565	10.53552	6.78633
5.80875	10.69808	6.79917
5.89315	10.86319	6.8114
5.97887	11.03087	6.82303
6.0659	11.20113	6.83407
6.15428	11.37401	6.84452
6.244	11.54953	6.8544
6.33508	11.7277	6.8637
6.42754	11.90856	6.87245
6.52137	12.09213	6.88064
6.61661	12.27843	6.88829
6.71325	12.46748	6.8954
6.81131	12.65931	6.90199
6.91081	12.85395	6.90806
7.01174	13.0514	6.91362
7.11414	13.25171	6.91868
7.218	13.45489	6.92325
7.32334	13.66096	6.92734
2.582	4.34672	5.12603
2.60686	4.39536	5.15886
2.63226	4.44503	5.20877
2.65819	4.49577	5.26426
2.68469	4.5476	5.27468
2.71175	4.60054	5.33775
2.73939	4.65462	5.35449
2.76763	4.70985	5.40302
2.79646	4.76626	5.42712
2.82592	4.82388	5.46286
2.856	4.88273	5.49389
2.88672	4.94283	5.51997
2.9181	5.0042	5.55639
2.95013	5.06687	5.59031
2.98285	5.13087	5.61697
3.01625	5.19621	5.63793
3.05035	5.26292	5.66615
3.08517	5.33103	5.69568
3.1207	5.40055	5.7314
3.15698	5.47151	5.76404
3.194	5.54393	5.79128
3.23178	5.61784	5.81767
3.27034	5.69326	5.83715
3.30967	5.77021	5.87853
3.34981	5.84872	5.88411
3.39075	5.92882	5.93579
3.43251	6.01051	5.9547
3.47511	6.09383	5.97803
3.51854	6.17881	6.01086
3.56284	6.26546	6.04263
3.608	6.3538	6.07337
3.65404	6.44387	6.10313
3.70098	6.53569	6.13195
3.74881	6.62927	6.15987
3.79757	6.72464	6.18692
3.84725	6.82183	6.21303
3.89787	6.92086	6.23883
3.94945	7.02175	6.25682
4.00198	7.12452	6.29033
4.0555	7.22921	6.31545
4.11	7.33583	6.33679
4.1655	7.4444	6.3612
4.22202	7.55496	6.38883
4.27955	7.66751	6.41123
4.33813	7.7821	6.42396
4.39775	7.89873	6.45763
4.45843	8.01744	6.47807
4.52019	8.13824	6.48857
4.58302	8.26117	6.50651
4.64696	8.38624	6.52938
4.712	8.51347	6.54538
4.77816	8.6429	6.57187
4.84546	8.77454	6.60045
4.91389	8.90842	6.62237
4.98349	9.04456	6.63089
5.05425	9.18299	6.65046
5.12619	9.32372	6.67497
5.19933	9.46679	6.67403
5.27366	9.61221	6.70721
5.34922	9.76001	6.71257
5.426	9.91021	6.73671
5.50402	10.06284	6.74296
5.5833	10.21792	6.7653
5.66383	10.37547	6.7675
5.74565	10.53552	6.79209
5.82875	10.69808	6.80108
5.91315	10.86319	6.81315
5.99887	11.03087	6.82462
6.0859	11.20113	6.83551
6.17428	11.37401	6.84583
6.264	11.54953	6.85558
6.35508	11.7277	6.86477
6.44754	11.90856	6.8734
6.54137	12.09213	6.8815
6.63661	12.27843	6.88905
6.73325	12.46748	6.89608
6.83131	12.65931	6.90258
6.93081	12.85395	6.90858
7.03174	13.0514	6.91407
7.13414	13.25171	6.91907
7.238	13.45489	6.92359
7.34334	13.66096	6.92763
2.602	4.34672	5.11882
2.62686	4.39536	5.19881
2.65226	4.44503	5.19155
2.67819	4.49577	5.24112
2.70469	4.5476	5.32591
2.73175	4.60054	5.32505
2.75939	4.65462	5.39885
2.78763	4.70985	5.40232
2.81646	4.76626	5.46515
2.84592	4.82388	5.47339
2.876	4.88273	5.527
2.90672	4.94283	5.53919
2.9381	5.0042	5.58635
2.97013	5.06687	5.6008
3.00285	5.13087	5.63828
3.03625	5.19621	5.6741
3.07035	5.26292	5.70374
3.10517	5.33103	5.73074
3.1407	5.40055	5.75176
3.17698	5.47151	5.78036
3.214	5.54393	5.81688
3.25178	5.61784	5.8461
3.29034	5.69326	5.87269
3.32967	5.77021	5.89329
3.36981	5.84872	5.92283
3.41075	5.92882	5.95695
3.45251	6.01051	5.96839
3.49511	6.09383	6.00101
3.53854	6.17881	6.0326
3.58284	6.26546	6.0632
3.628	6.3538	6.09284
3.67404	6.44387	6.12157
3.72098	6.53569	6.14941
3.76881	6.62927	6.17641
3.81757	6.72464	6.20261
3.86725	6.82183	6.22709
3.91787	6.92086	6.2464
3.96945	7.02175	6.27753
4.02198	7.12452	6.29903
4.0755	7.22921	6.32915
4.13	7.33583	6.35105
4.1855	7.4444	6.3733
4.24202	7.55496	6.39883
4.29955	7.66751	6.42343
4.35813	7.7821	6.43389
4.41775	7.89873	6.46676
4.47843	8.01744	6.47393
4.54019	8.13824	6.51002
4.60302	8.26117	6.53121
4.66696	8.38624	6.54808
4.732	8.51347	6.56614
4.79816	8.6429	6.58689
4.86546	8.77454	6.60881
4.93389	8.90842	6.62823
5.00349	9.04456	6.64013
5.07425	9.18299	6.6447
5.14619	9.32372	6.67783
5.21933	9.46679	6.69362
5.29366	9.61221	6.69631
5.36922	9.76001	6.72702
5.446	9.91021	6.72959
5.52402	10.06284	6.75392
5.6033	10.21792	6.76202
5.68383	10.37547	6.7795
5.76565	10.53552	6.78828
5.84875	10.69808	6.80461
5.93315	10.86319	6.80983
6.01887	11.03087	6.82635
6.1059	11.20113	6.83709
6.19428	11.37401	6.84726
6.284	11.54953	6.85688
6.37508	11.7277	6.86595
6.46754	11.90856	6.87447
6.56137	12.09213	6.88246
6.65661	12.27843	6.88992
6.75325	12.46748	6.89685
6.85131	12.65931	6.90328
6.95081	12.85395	6.9092
7.05174	13.0514	6.91462
7.15414	13.25171	6.91955
7.258	13.45489	6.92401
7.36334	13.66096	6.92799
2.622	4.34672	5.16855
2.64686	4.39536	5.20713
2.67226	4.44503	5.24692
2.69819	4.49577	5.30519
2.72469	4.5476	5.30579
2.75175	4.60054	5.38427
2.77939	4.65462	5.38417
2.80763	4.70985	5.45607
2.83646	4.76626	5.45454
2.86592	4.82388	5.52224
2.896	4.88273	5.52019
2.92672	4.94283	5.58435
2.9581	5.0042	5.58366
2.99013	5.06687	5.64367
3.02285	5.13087	5.67128
3.05625	5.19621	5.70117
3.09035	5.26292	5.72759
3.12517	5.33103	5.7565
3.1607	5.40055	5.78645
3.19698	5.47151	5.81031
3.234	5.54393	5.82574
3.27178	5.61784	5.86531
3.31034	5.69326	5.89664
3.34967	5.77021	5.90289
3.38981	5.84872	5.95212
3.43075	5.92882	5.96947
3.47251	6.01051	5.99205
3.51511	6.09383	6.02343
3.55854	6.17881	6.05384
3.60284	6.26546	6.08333
3.648	6.3538	6.11192
3.69404	6.44387	6.13965
3.74098	6.53569	6.16656
3.78881	6.62927	6.19269
3.83757	6.72464	6.21806
3.88725	6.82183	6.24271
3.93787	6.92086	6.26451
3.98945	7.02175	6.29324
4.04198	7.12452	6.30591
4.0955	7.22921	6.34036
4.15	7.33583	6.36491
4.2055	7.4444	6.38644
4.26202	7.55496	6.40987
4.31955	7.66751	6.43396
4.37813	7.7821	6.44979
4.43775	7.89873	6.46925
4.49843	8.01744	6.49615
4.56019	8.13824	6.51575
4.62302	8.26117	6.51773
4.68696	8.38624	6.55214
4.752	8.51347	6.57661
4.81816	8.6429	6.59671
4.88546	8.77454	6.61454
4.95389	8.90842	6.62946
5.02349	9.04456	6.63879
5.09425	9.18299	6.65165
5.16619	9.32372	6.68155
5.23933	9.46679	6.70038
5.31366	9.61221	6.70223
5.38922	9.76001	6.72554
5.466	9.91021	6.7444
5.54402	10.06284	6.74047
5.6233	10.21792	6.77236
5.70383	10.37547	6.77394
5.78565	10.53552	6.79567
5.86875	10.69808	6.8021
5.95315	10.86319	6.81775
6.03887	11.03087	6.82482
6.1259	11.20113	6.83922
6.21428	11.37401	6.84327
6.304	11.54953	6.8583
6.39508	11.7277	6.86724
6.48754	11.90856	6.87565
6.58137	12.09213	6.88352
6.67661	12.27843	6.89088
6.77325	12.46748	6.89773
6.87131	12.65931	6.90407
6.97081	12.85395	6.90991
7.07174	13.0514	6.91526
7.17414	13.25171	6.92012
7.278	13.45489	6.92452
7.38334	13.66096	6.92844
2.642	4.34672	5.17246
2.66686	4.39536	5.19707
2.69226	4.44503	5.28081
2.71819	4.49577	5.29776
2.74469	4.5476	5.36163
2.77175	4.60054	5.38395
2.79939	4.65462	5.43763
2.82763	4.70985	5.46048
2.85646	4.76626	5.50735
2.88592	4.82388	5.53039
2.916	4.88273	5.57193
2.94672	4.94283	5.59606
2.9781	5.0042	5.63234
3.01013	5.06687	5.65915
3.04285	5.13087	5.69745
3.07625	5.19621	5.71861
3.11035	5.26292	5.7466
3.14517	5.33103	5.77322
3.1807	5.40055	5.79939
3.21698	5.47151	5.83589
3.254	5.54393	5.86441
3.29178	5.61784	5.87612
3.33034	5.69326	5.90497
3.36967	5.77021	5.94025
3.40981	5.84872	5.97234
3.45075	5.92882	5.98385
3.49251	6.01051	6.015
3.53511	6.09383	6.04521
3.57854	6.17881	6.07451
3.62284	6.26546	6.10294
3.668	6.3538	6.13053
3.71404	6.44387	6.15732
3.76098	6.53569	6.18334
3.80881	6.62927	6.20863
3.85757	6.72464	6.23322
3.90725	6.82183	6.25712
3.95787	6.92086	6.28274
4.00945	7.02175	6.30292
4.06198	7.12452	6.32708
4.1155	7.22921	6.34788
4.17	7.33583	6.37701
4.2255	7.4444	6.39943
4.28202	7.55496	6.42154
4.33955	7.66751	6.44427
4.39813	7.7821	6.46186
4.45775	7.89873	6.47156
4.51843	8.01744	6.50774
4.58019	8.13824	6.5104
4.64302	8.26117	6.54475
4.70696	8.38624	6.56661
4.772	8.51347	6.57893
4.83816	8.6429	6.58991
4.90546	8.77454	6.604
4.97389	8.90842	6.6227
5.04349	9.04456	6.64514
5.11425	9.18299	6.66877
5.18619	9.32372	6.68975
5.25933	9.46679	6.70343
5.33366	9.61221	6.70471
5.40922	9.76001	6.72705
5.486	9.91021	6.74944
5.56402	10.06284	6.7509
5.6433	10.21792	6.77013
5.72383	10.37547	6.78719
5.80565	10.53552	6.78381
5.88875	10.69808	6.8122
5.97315	10.86319	6.80855
6.05887	11.03087	6.83279
6.1459	11.20113	6.83363
6.23428	11.37401	6.85167
6.324	11.54953	6.8533
6.41508	11.7277	6.86947
6.50754	11.90856	6.87692
6.60137	12.09213	6.88469
6.69661	12.27843	6.89194
6.79325	12.46748	6.89869
6.89131	12.65931	6.90494
6.99081	12.85395	6.9107
7.09174	13.0514	6.91598
7.19414	13.25171	6.92077
7.298	13.45489	6.9251
7.40334	13.66096	6.92897
2.662	4.34672	5.18822
2.68686	4.39536	5.24909
2.71226	4.44503	5.28113
2.73819	4.49577	5.33328
2.76469	4.5476	5.37377
2.79175	4.60054	5.41192
2.81939	4.65462	5.45557
2.84763	4.70985	5.48411
2.87646	4.76626	5.52932
2.90592	4.82388	5.55054
2.936	4.88273	5.59718
2.96672	4.94283	5.61183
2.9981	5.0042	5.66072
3.03013	5.06687	5.66843
3.06285	5.13087	5.72083
3.09625	5.19621	5.74726
3.13035	5.26292	5.77796
3.16517	5.33103	5.80596
3.2007	5.40055	5.83264
3.23698	5.47151	5.85202
3.274	5.54393	5.88087
3.31178	5.61784	5.91501
3.35034	5.69326	5.93196
3.38967	5.77021	5.9681
3.42981	5.84872	5.98386
3.47075	5.92882	6.00718
3.51251	6.01051	6.03718
3.55511	6.09383	6.06629
3.59854	6.17881	6.09454
3.64284	6.26546	6.12198
3.688	6.3538	6.14863
3.73404	6.44387	6.17453
3.78098	6.53569	6.19971
3.82881	6.62927	6.2242
3.87757	6.72464	6.24804
3.92725	6.82183	6.27124
3.97787	6.92086	6.29346
4.02945	7.02175	6.31063
4.08198	7.12452	6.34343
4.1355	7.22921	6.35384
4.19	7.33583	6.38623
4.2455	7.4444	6.41113
4.30202	7.55496	6.43299
4.35955	7.66751	6.45444
4.41813	7.7821	6.47208
4.47775	7.89873	6.47609
4.53843	8.01744	6.51552
4.60019	8.13824	6.5234
4.66302	8.26117	6.55576
4.72696	8.38624	6.56189
4.792	8.51347	6.57963
4.85816	8.6429	6.60787
4.92546	8.77454	6.6286
4.99389	8.90842	6.64636
5.06349	9.04456	6.66301
5.13425	9.18299	6.6783
5.20619	9.32372	6.69034
5.27933	9.46679	6.69607
5.35366	9.61221	6.70754
5.42922	9.76001	6.73594
5.506	9.91021	6.75297
5.58402	10.06284	6.75356
5.6633	10.21792	6.77088
5.74383	10.37547	6.79181
5.82565	10.53552	6.7883
5.90875	10.69808	6.81159
5.99315	10.86319	6.82223
6.07887	11.03087	6.82502
6.1659	11.20113	6.84573
6.25428	11.37401	6.83756
6.344	11.54953	6.8643
6.43508	11.7277	6.85605
6.52754	11.90856	6.88035
6.62137	12.09213	6.87326
6.71661	12.27843	6.8931
6.81325	12.46748	6.89975
6.91131	12.65931	6.90591
7.01081	12.85395	6.91158
7.11174	13.0514	6.91678
7.21414	13.25171	6.92151
7.318	13.45489	6.92577
7.42334	13.66096	6.92958
2.682	4.34672	5.22255
2.70686	4.39536	5.26547
2.73226	4.44503	5.30141
2.75819	4.49577	5.35591
2.78469	4.5476	5.38096
2.81175	4.60054	5.44181
2.83939	4.65462	5.4543
2.86763	4.70985	5.51866
2.89646	4.76626	5.52168
2.92592	4.82388	5.58839
2.956	4.88273	5.58996
2.98672	4.94283	5.65239
3.0181	5.0042	5.66234
3.05013	5.06687	5.71152
3.08285	5.13087	5.73046
3.11625	5.19621	5.77172
